-3.424445979963644277e+03 9.457743172009629856e-03 1.676364571182067165e+00 1.429047587797994234e+00
-3.425247202282734634e+03 1.090850047327157971e-02 1.679331061341034825e+00 -1.481321897093133666e+00
-3.425787378348831226e+03 1.218856784975467372e-02 1.812052654893574477e+00 -8.333146382476074310e-01
-3.426252096393386637e+03 1.177609597224367650e-02 1.753514521732825626e+00 1.839482690313750002e+00
-3.426912498520572626e+03 1.003611270588285545e-02 1.645748661550941128e+00 5.766334767471884004e-02
-3.427765944030807532e+03 9.582467090804265911e-03 1.748209813464403961e+00 -1.861985629651882856e+00
-3.428427417588402477e+03 1.104382767356809451e-02 1.814286242551455208e+00 7.253242125219815373e-01
-3.428955537497752630e+03 1.221490177040627373e-02 1.683680137924377762e+00 1.550086790015827942e+00
-3.429515225500445467e+03 1.148691808838888176e-02 1.672384646558195298e+00 -1.350971385921287515e+00
-3.430171724482211175e+03 9.819118703365945292e-03 1.807525910156382531e+00 -1.009893616010181239e+00
-3.430927520188786275e+03 9.621628517971748951e-03 1.762412730041058584e+00 1.784552082944463214e+00
-3.431652524159877430e+03 1.127747689240124300e-02 1.646518448957740466e+00 2.545966601136832597e-01
-3.432211529732349845e+03 1.224784519628232225e-02 1.739017111270697580e+00 -1.883933993429268261e+00
-3.432696678084272207e+03 1.135786607680732384e-02 1.817373762907086521e+00 5.341749230907548718e-01
-3.433353827929780437e+03 9.740194604910674264e-03 1.691543234389646155e+00 1.654134497694011552e+00
-3.434233346810915009e+03 9.851289640373522491e-03 1.666107817273501324e+00 -1.205730553383237424e+00
-3.434890996554814137e+03 1.153502010619073676e-02 1.802160050903269806e+00 -1.174686872945383209e+00
-3.435360539486292964e+03 1.224441353014576843e-02 1.770986735097676235e+00 1.709507102842235726e+00
-3.435914674669938904e+03 1.113992954284777001e-02 1.648245190474608268e+00 4.484617258591021560e-01
-3.436675076556718068e+03 9.536884192289514853e-03 1.729767890794667418e+00 -1.884940301733854184e+00
-3.437438176366640164e+03 9.976916530831455784e-03 1.819508784531012502e+00 3.364947259099571042e-01
-3.438053923642135487e+03 1.162093828621534909e-02 1.699878283548874380e+00 1.740108329344619342e+00
-3.438606950999844685e+03 1.217598957619302202e-02 1.660582984580384780e+00 -1.047454429735261705e+00
-3.439165563375442616e+03 1.084441055724919695e-02 1.796025941554997729e+00 -1.325546390072012137e+00
-3.439840509178120556e+03 9.504270651827658248e-03 1.779142411018608705e+00 1.615058596756698828e+00
-3.440665856746433747e+03 1.016412051273663832e-02 1.650914000754171385e+00 6.376121128650926728e-01
-3.441321055173862987e+03 1.189599114826314988e-02 1.720563982652401069e+00 -1.865050921783407478e+00
-3.441794159972362650e+03 1.211935593677587741e-02 1.820664059733638318e+00 1.350249641995803773e-01
-3.442329827424049199e+03 1.074545315900276785e-02 1.708576956310169592e+00 1.806919780142441478e+00
-3.443143971518213675e+03 9.436643409253504117e-03 1.655860493654254029e+00 -8.777075075749953825e-01
-3.443937808662256430e+03 1.046207833791065571e-02 1.789182131520118180e+00 -1.461146997307675610e+00
-3.444475077768961000e+03 1.195229712104724229e-02 1.786792646122198347e+00 1.502116939399874562e+00
-3.444990118635229464e+03 1.202360511172488600e-02 1.654490237865121394e+00 8.195398842680007290e-01
-3.445624823256941454e+03 1.036779489341796770e-02 1.711516574189129392e+00 -1.824649678746560921e+00
-3.446372430636657100e+03 9.432451542410071402e-03 1.820824348892239097e+00 -6.811946861950174403e-02
-3.447099922813009925e+03 1.055203720149421563e-02 1.717564373491464069e+00 1.853949644434203403e+00
-3.447715711062242917e+03 1.210851260307311585e-02 1.651996421093646417e+00 -6.983689506746325604e-01
-3.448235392174522531e+03 1.182962009879907732e-02 1.781725292059139321e+00 -1.579720155471259213e+00
-3.448790524169834043e+03 1.027603268973586829e-02 1.793837691579312832e+00 1.372011874168095558e+00
-3.449594759452058497e+03 9.464688715652721726e-03 1.658938177269203562e+00 9.926047722724857802e-01
-3.450389781561188556e+03 1.093280022523159152e-02 1.702708737003528316e+00 -1.764139861549888888e+00
-3.450914889305333418e+03 1.218640419797033768e-02 1.819992938512877689e+00 -2.703897975371107876e-01
-3.451388413213428521e+03 1.176812033657756440e-02 1.726720080063391283e+00 1.880508006789907371e+00
-3.452062319097918589e+03 1.000390160528338845e-02 1.649031641231917478e+00 -5.115477125488605559e-01
-3.452900603387265164e+03 9.583947742349543594e-03 1.773723901332011632e+00 -1.680279591010747087e+00
-3.453555485988804321e+03 1.103653829594972331e-02 1.800212510672849264e+00 1.225896677378116806e+00
-3.454097937838474536e+03 1.222027234023459474e-02 1.664207590218064192e+00 1.154729650449476397e+00
-3.454657724605816838e+03 1.146407230237997399e-02 1.694257237746211286e+00 -1.684406730198649615e+00
-3.455298275250103870e+03 9.825065755137052728e-03 1.818175601693170051e+00 -4.693203977656948966e-01
-3.456063853451648811e+03 9.626329862939151868e-03 1.735961630430189029e+00 1.886324336123362144e+00
-3.456799076303550919e+03 1.131293167590806219e-02 1.646996431821593498e+00 -3.189796879450159661e-01
-3.457346284519291657e+03 1.224860916677510472e-02 1.765283949415914488e+00 -1.761653352930719674e+00
-3.457824393607112142e+03 1.136510749389589049e-02 1.805827337052781534e+00 1.065709277973761582e+00
-3.458499956198603286e+03 9.722607463895372934e-03 1.670237279332870362e+00 1.304192490697355433e+00
-3.459379794768378815e+03 9.872827593341130387e-03 1.686233673946847089e+00 -1.586175560299072362e+00
-3.460019144549858538e+03 1.152897737483291746e-02 1.815396319560079741e+00 -6.627878045261738071e-01
-3.460494671125859441e+03 1.224297971222642473e-02 1.745174633207694059e+00 1.871202162399507429e+00
-3.461061565852174681e+03 1.110309160411914083e-02 1.645915325000082197e+00 -1.231950291683867882e-01
-3.461812363870536046e+03 9.532531978295257641e-03 1.756492922107531829e+00 -1.823129571610059951e+00
-3.462564462626866771e+03 9.969528414140577804e-03 1.810629952831238398e+00 8.928773127801550302e-01
-3.463195671637256964e+03 1.164061656453968877e-02 1.676969917543168265e+00 1.439478529067559354e+00
-3.463749760850774692e+03 1.216688294173076668e-02 1.678743221742538205e+00 -1.470722017852370334e+00
-3.464293941547401573e+03 1.085109856169538291e-02 1.811691189929366841e+00 -8.481617929983763515e-01
-3.464974236373339863e+03 9.504027329026290549e-03 1.754260242059626940e+00 1.835249810493061684e+00
-3.465815015417435461e+03 1.019843630984251272e-02 1.645797260132300766e+00 7.413882959838574704e-02
-3.466457891406295403e+03 1.190403728820271095e-02 1.747450142298465403e+00 -1.864143155013652242e+00
-3.466921384971624775e+03 1.212298019598127830e-02 1.814556516230494632e+00 7.097294568793329761e-01
-3.467472004126998399e+03 1.072283855287358215e-02 1.684317450273363548e+00 1.558907784673846164e+00
-3.468293293054181959e+03 9.434346059959460712e-03 1.671855065767927861e+00 -1.339216346713636874e+00
-3.469066955259543192e+03 1.045691967979968558e-02 1.807096906157921623e+00 -1.023713980188317940e+00
-3.469607293364720590e+03 1.195182577171956945e-02 1.763122470910037709e+00 1.778717818761851532e+00
-3.470134868202539110e+03 1.200423074004378955e-02 1.646644483631888756e+00 2.704074954621943361e-01
-3.470763807955273933e+03 1.035406167258040230e-02 1.738265569797337484e+00 -1.884348294351108510e+00
-3.471497553867555325e+03 9.431806706496291201e-03 1.817563298817620465e+00 5.181314389614855020e-01
-3.472241219923534572e+03 1.057185773705473023e-02 1.692217234190716457e+00 1.661440027759646387e+00
-3.472859554855087481e+03 1.212234449972916794e-02 1.665649718430149306e+00 -1.193106727207071449e+00
-3.473365599054831819e+03 1.183288811977430653e-02 1.801679635565518911e+00 -1.187033099884822196e+00
-3.473921805981558464e+03 1.027753123894726769e-02 1.771648653994241762e+00 1.702216925177846951e+00
-3.474745432780709052e+03 9.473389223891915886e-03 1.648446285229349328e+00 4.638261679497098777e-01
-3.475529380700417732e+03 1.094954346942390161e-02 1.729025030724278267e+00 -1.883648008589029033e+00
-3.476041825165755199e+03 1.218336127388552903e-02 1.819617886627632908e+00 3.204405964704566401e-01
-3.476527455393939363e+03 1.175502717092885042e-02 1.700563950665124668e+00 1.745689775941042354e+00
-3.477211182102348175e+03 9.974418665262394304e-03 1.660195013927102003e+00 -1.034121016865670484e+00
-3.478031441390824057e+03 9.582318505479001797e-03 1.795489463360912419e+00 -1.336626510106354138e+00
-3.478685717263656898e+03 1.103303420442196085e-02 1.779761039193163752e+00 1.606339567588709549e+00
-3.479241689722171031e+03 1.222604836444817974e-02 1.651183965334663162e+00 6.520754941186140963e-01
-3.479797655626606229e+03 1.144762388098315674e-02 1.719852046166689741e+00 -1.862176159137989284e+00
-3.480423671661756998e+03 9.832681407746060240e-03 1.820690890797976857e+00 1.190623104579203173e-01
-3.481204014561401436e+03 9.634810715284597774e-03 1.709282988481491516e+00 1.810929789913526378e+00
-3.481945027616909101e+03 1.134645240770417417e-02 1.655544644907750662e+00 -8.637246371361464448e-01
-3.482478255986587101e+03 1.224968199697151761e-02 1.788611101805193115e+00 -1.470634738340466763e+00
-3.482953970987327921e+03 1.136916188344267060e-02 1.787347600769679579e+00 1.492277607711447462e+00
-3.483648567116209506e+03 9.701953536271063286e-03 1.654823769958904567e+00 8.331365708396505365e-01
-3.484523038320754040e+03 9.889197917976457614e-03 1.710825125395886381e+00 -1.820205056973547508e+00
-3.485145944909206264e+03 1.152048092634633258e-02 1.820775646277489335e+00 -8.385161203149596454e-02
-3.485631463382449510e+03 1.224105831101635934e-02 1.718267199805055157e+00 1.856266003192891478e+00
-3.486208264188590420e+03 1.106685689917038563e-02 1.651757028017806661e+00 -6.841585090680293302e-01
-3.486945545273832067e+03 9.530985923390482631e-03 1.781116400383807141e+00 -1.587721011075882593e+00
-3.487692515594573706e+03 9.964540456633228654e-03 1.794339659359534433e+00 1.360969891642362262e+00
-3.488339326320861346e+03 1.166486860361683718e-02 1.659331958761986137e+00 1.005183439843726045e+00
-3.488890603173535510e+03 1.215960683347932884e-02 1.702063129953172327e+00 -1.758336915538611489e+00
-3.489420580741205413e+03 1.086093235568796368e-02 1.819868602542915381e+00 -2.855046102881531045e-01
-3.490111821517206408e+03 9.501478407851027957e-03 1.727421748560798775e+00 1.881235831109155043e+00
-3.490964105941518937e+03 1.023322621512138403e-02 1.648864229302772433e+00 -4.969394183516944175e-01
-3.491591779932599366e+03 1.190750786575022271e-02 1.773092418297499195e+00 -1.686691308511734988e+00
-3.492049754077152556e+03 1.212535578128938994e-02 1.800644268597127562e+00 1.214080833049136832e+00
-3.492616681496243018e+03 1.069380606060787130e-02 1.664648827589763513e+00 1.166075299851532687e+00
-3.493439697349322159e+03 9.432947807541201130e-03 1.693647586903323177e+00 -1.677258409318467258e+00
-3.494193869092564000e+03 1.044802415687052892e-02 1.817980058415099132e+00 -4.839646034023369903e-01
-3.494742226640177250e+03 1.195510574687408921e-02 1.736650935822662056e+00 1.885459050865150310e+00
-3.495279911492427345e+03 1.198365575559887791e-02 1.646905067918180920e+00 -3.045411512310888247e-01
-3.495899140715761405e+03 1.034767245171294529e-02 1.764637879609531446e+00 -1.766458773187318254e+00
-3.496623737502672157e+03 9.431685099135068626e-03 1.806194707342654970e+00 1.053031811123916750e+00
-3.497385234792888696e+03 1.059846095326028026e-02 1.670729316251409413e+00 1.314425643550483080e+00
-3.498001798169960239e+03 1.213355881516410550e-02 1.685676621261066321e+00 -1.577879183392353335e+00
-3.498493669289053742e+03 1.183897513472586052e-02 1.815138108936057204e+00 -6.764275028501199882e-01
-3.499056329080350224e+03 1.027344708157962999e-02 1.745839620217257915e+00 1.868834954647427882e+00
-3.499896903912486778e+03 9.483555562592916113e-03 1.645894645650848975e+00 -1.087125395116766424e-01
-3.500665695524879084e+03 1.095860958865338582e-02 1.755833527072270250e+00 -1.826386549384946267e+00
-3.501169212375629286e+03 1.218001190101215998e-02 1.810927393311391853e+00 8.797082404412183143e-01
-3.501668921137586494e+03 1.173677092521143404e-02 1.677492382446812647e+00 1.448262019868995720e+00
-3.502358077174642403e+03 9.949427412683254160e-03 1.678238354052621784e+00 -1.461417045178373453e+00
-3.503159118191857942e+03 9.578408710202570425e-03 1.811368463059465528e+00 -8.610322848600183709e-01
-3.503818750963088405e+03 1.103490849574417093e-02 1.754905201361598888e+00 1.831405716271526707e+00
-3.504386150458134580e+03 1.223157480802629545e-02 1.645847712225898096e+00 8.820041158814423410e-02
-3.504934600277352274e+03 1.143808187434709918e-02 1.746798823081471053e+00 -1.865818021725905052e+00
-3.505549230486791657e+03 9.840545497840995012e-03 1.814781241552644309e+00 6.961637125590260933e-01
-3.506347766469367798e+03 9.647315953690815613e-03 1.684877355231487295e+00 1.566454170860335893e+00
-3.507089612107136873e+03 1.137586168598344813e-02 1.671405265987827349e+00 -1.328947647034276258e+00
-3.507607762078775522e+03 1.225083929965260776e-02 1.806725277523968831e+00 -1.035384353893300524e+00
-3.508086092266250034e+03 1.136863067097403437e-02 1.763724632462502884e+00 1.773570136879440096e+00
-3.508798754208009086e+03 9.679776534923715745e-03 1.646760657703101760e+00 2.840730171662620984e-01
-3.509662571550813027e+03 9.899624731463557356e-03 1.737612260549521226e+00 -1.884530118112777597e+00
-3.510272447318521699e+03 1.151113560149611727e-02 1.817720172930376910e+00 5.042934261440867871e-01
-3.510770755363600074e+03 1.223851640580504718e-02 1.692794021018899420e+00 1.667485084816180407e+00
-3.511353919274936743e+03 1.103379747803171287e-02 1.665264013561719825e+00 -1.182228454634433268e+00
-3.512075036922455638e+03 9.531879664531969429e-03 1.801256385808136962e+00 -1.197608620723011885e+00
-3.512823319211870967e+03 9.963293717910279637e-03 1.772220107150574764e+00 1.695739638006808603e+00
-3.513484226208210202e+03 1.169210578568627076e-02 1.648627159346492066e+00 4.769320376335297595e-01
-3.514028977516411942e+03 1.215481037270687258e-02 1.728396202470919851e+00 -1.882382781561912521e+00
-3.514546581368769239e+03 1.087196051953132937e-02 1.819701369255006140e+00 3.067103736946200643e-01
-3.515253296133138065e+03 9.496523552702675064e-03 1.701159156687252594e+00 1.750374666817214209e+00
-3.516112136579808521e+03 1.026598380896993727e-02 1.659866591674038938e+00 -1.022495334071892970e+00
-3.516722840711344816e+03 1.190693094216517360e-02 1.795028147004054775e+00 -1.345944489474250494e+00
-3.517180079186041439e+03 1.212595644829032177e-02 1.780279853016493607e+00 1.598813284436606974e+00
-3.517763212207037668e+03 1.065984911209435886e-02 1.651420656669777554e+00 6.643625422483522280e-01
-3.518582418604177292e+03 9.432030730011638914e-03 1.719237279754936454e+00 -1.859531564496318623e+00
-3.519319608493435226e+03 1.043725666392031175e-02 1.820707674532310083e+00 1.052912512193419081e-01
-3.519879905210189008e+03 1.196261495421799791e-02 1.709886136018982983e+00 1.814164277491945088e+00
-3.520424530157941263e+03 1.196336377401526103e-02 1.655284839737188429e+00 -8.518492802796133745e-01
-3.521030912620532945e+03 1.034788685673059851e-02 1.788117375335989356e+00 -1.478605268599912925e+00
-3.521752221607870979e+03 9.432054762479479340e-03 1.787821646443988444e+00 1.483658360066576254e+00
-3.522531294897148655e+03 1.063067214842317205e-02 1.655117972325913067e+00 8.447453492875349745e-01
-3.523141874150661806e+03 1.214194736128548606e-02 1.710243093114041990e+00 -1.816278632551550087e+00
-3.523620458138403137e+03 1.184647799058767027e-02 1.820726059971586652e+00 -9.710526904738320253e-02
-3.524194315791928148e+03 1.026285819491940844e-02 1.718866931871504855e+00 1.858092851185030980e+00
-3.525047995964182974e+03 9.494518217809673477e-03 1.651557348960417393e+00 -6.718460952872831182e-01
-3.525798684743430840e+03 1.096053939409194489e-02 1.780592597562453916e+00 -1.594421543020344556e+00
-3.526298004107390625e+03 1.217706918480180277e-02 1.794758754809959056e+00 1.351526940878229777e+00
-3.526812327958729384e+03 1.171381378031885814e-02 1.659669379305237502e+00 1.015683231546893328e+00
-3.527502119947916526e+03 9.930100378793150356e-03 1.701513786256317884e+00 -1.753245047897277420e+00
-3.528284646981487185e+03 9.573233132722252028e-03 1.819754269811026060e+00 -2.984856030987519393e-01
-3.528954886637984146e+03 1.104333426270255603e-02 1.728022041422955457e+00 1.881687895960549861e+00
-3.529530637683780242e+03 1.223634518673035777e-02 1.648731497466528584e+00 -4.846220495908445947e-01
-3.530068391567382150e+03 1.143521350622001345e-02 1.772557099896226340e+00 -1.691941970859465183e+00
-3.530676231686187748e+03 9.847141137096702274e-03 1.801005341720551822e+00 1.203902858270596177e+00
-3.531494542100890612e+03 9.663777955122238375e-03 1.665033683024888189e+00 1.175726924427817011e+00
-3.532232144090242400e+03 1.139952900721661125e-02 1.693134513153330634e+00 -1.671037515702302967e+00
-3.532735430374456428e+03 1.225178004244991542e-02 1.817809678167614518e+00 -4.961876225795496254e-01
-3.533221125158464474e+03 1.136241060911581495e-02 1.737228687984666564e+00 1.884574707359563561e+00
-3.533949453154245475e+03 9.657779792361799454e-03 1.646833490848808035e+00 -2.922026331244187980e-01
-3.534798173515246162e+03 9.904026218381059565e-03 1.764082307795062698e+00 -1.770421586179415252e+00
-3.535399744656557232e+03 1.150267020907718742e-02 1.806501023603448441e+00 1.042214390934907087e+00
-3.535912175853385634e+03 1.223513309921151621e-02 1.671145868248814059e+00 1.322852712816222853e+00
-3.536497717001588626e+03 1.100613496696983135e-02 1.685212053864090453e+00 -1.570792668668829384e+00
-3.537201648237723475e+03 9.534778911474178081e-03 1.814909906981245769e+00 -6.879954718139043024e-01
-3.537957520668920552e+03 9.966888979782494856e-03 1.746407456918293688e+00 1.866659568696863003e+00
-3.538629635138443064e+03 1.172034717354999284e-02 1.645885536998104248e+00 -9.651211276765120362e-02
-3.539164554268562370e+03 1.215276449506342768e-02 1.755282918330228314e+00 -1.828944244368128524e+00
-3.539673119882574156e+03 1.088218252753407264e-02 1.811168776130108737e+00 8.685850455271505455e-01
-3.540398337395632097e+03 9.489471817436243017e-03 1.677941197497598624e+00 1.455634737115064192e+00
-3.541258196660749036e+03 1.029438075040333377e-02 1.677813690506752442e+00 -1.453370554392279468e+00
-3.541851505913961319e+03 1.190302105968437524e-02 1.811093207130826777e+00 -8.717412350285038691e-01
-3.542312896804490265e+03 1.212437759661698020e-02 1.755438892807761331e+00 1.828053867371275620e+00
-3.542910798065276595e+03 1.062315726922560821e-02 1.645896244272582853e+00 9.998686400811118702e-02
-3.543720985182303139e+03 9.431247127879910028e-03 1.746243005812462057e+00 -1.867094701315740846e+00
-3.544445391751293300e+03 1.042657605945124244e-02 1.814966684837283850e+00 6.845991606356973680e-01
-3.545020087077122753e+03 1.197429408949332585e-02 1.685349583021917397e+00 1.572612983113367724e+00
-3.545568006667046575e+03 1.194496058922637702e-02 1.671037610329665579e+00 -1.320337562469447779e+00
-3.546159591262101003e+03 1.035350406123425673e-02 1.806406004564536039e+00 -1.045087527560716101e+00
-3.546883960335270785e+03 9.432817706505629632e-03 1.764233386379185475e+00 1.769064145066016280e+00
-3.547678570040718569e+03 1.066655821218171797e-02 1.646866481903713542e+00 2.955952118820645014e-01
-3.548279342839927722e+03 1.214755171203124248e-02 1.737070520966120801e+00 -1.884521768238324180e+00
-3.548747000670553916e+03 1.185397773022763522e-02 1.817842190925274659e+00 4.928080713367564702e-01
-3.549335663787164322e+03 1.024547529385417405e-02 1.693279502595371966e+00 1.672430143566786320e+00
-3.550197552324391381e+03 9.505300895891261731e-03 1.664942045380906288e+00 -1.172912516770732605e+00
-3.550928620657598003e+03 1.095640733491444127e-02 1.800896698074427205e+00 -1.206399042565245106e+00
-3.551428943024941418e+03 1.217528831070242672e-02 1.772690678262198727e+00 1.690234133938605998e+00
-3.551957061104542390e+03 1.168720985631471754e-02 1.648782798583570797e+00 4.877083216053542669e-01
-3.552642639315276028e+03 9.916980456451911577e-03 1.727868415220509046e+00 -1.881183767024534825e+00
-3.553409303942999941e+03 9.567836124372414847e-03 1.819765342271090214e+00 2.950713714965862988e-01
-3.554094087044311436e+03 1.105889198139901018e-02 1.701661343945894522e+00 1.754152547701076204e+00
-3.554674461073622297e+03 1.224011328844411273e-02 1.659602695142297968e+00 -1.012837284790913284e+00
-3.555199175200964874e+03 1.143813795257554895e-02 1.794641928669443054e+00 -1.353518572543205511e+00
-3.555805756276160537e+03 9.850971585782580461e-03 1.780709324767205004e+00 1.592391282822456677e+00
-3.556643506164214159e+03 9.683692963854292207e-03 1.651626807164323196e+00 6.746833745392606385e-01
-3.557372060488893567e+03 1.141650474740399900e-02 1.718727629004304314e+00 -1.857173004001723582e+00
-3.557862146152440346e+03 1.225224932012780078e-02 1.820715139011284123e+00 9.398370299521230375e-02
-3.558359126485299385e+03 1.134979251832038231e-02 1.710383456362837062e+00 1.816687390029789073e+00
-3.559099522154692295e+03 9.637538324078770077e-03 1.655072532409193942e+00 -8.418463356279712873e-01
-3.559929957025371550e+03 9.902968006054490083e-03 1.787698365517939925e+00 -1.485189330919860051e+00
-3.560528812314602419e+03 1.149682883042818342e-02 1.788212087087735602e+00 1.476385170757436915e+00
-3.561055203299993536e+03 1.223070254945004924e-02 1.655365032839118733e+00 8.541605506372440537e-01
-3.561638947695420029e+03 1.098545079722306958e-02 1.709765362421834745e+00 -1.812917294192300632e+00
-3.562326522969550297e+03 9.539129695084148583e-03 1.820676489575016044e+00 -1.081799967172167032e-01
-3.563095385048308799e+03 9.976120291480872204e-03 1.719371540284550415e+00 1.859482166403329861e+00
-3.563774791510484192e+03 1.174752266722738601e-02 1.651400198863808066e+00 -6.616376779399437691e-01
-3.564297243642240574e+03 1.215331989209052395e-02 1.780162548026070546e+00 -1.599749360117249442e+00
-3.564801281565679801e+03 1.088966828875441613e-02 1.795096591113545470e+00 1.343665531153983794e+00
-3.565546308614851569e+03 9.481000448029474476e-03 1.659956177534418931e+00 1.024382749026723660e+00
-3.566401516270900174e+03 1.031660191511113434e-02 1.701058399824808776e+00 -1.748853482815752480e+00
-3.566978513886145720e+03 1.189667969108443649e-02 1.819655439126208529e+00 -3.091062665721749370e-01
-3.567448433899898191e+03 1.212029343799094286e-02 1.728509556536943936e+00 1.881901027053218600e+00
-3.568058536027137052e+03 1.058635653671916206e-02 1.648628178114015297e+00 -4.744793664421351753e-01
-3.568855276310795489e+03 9.430430649085434769e-03 1.772107068604209523e+00 -1.696192278870724657e+00
-3.569572432424274211e+03 1.041791479096940490e-02 1.801301631168553907e+00 1.195349157108205995e+00
-3.570162321170336327e+03 1.198951736651423725e-02 1.665353923030009176e+00 1.183500134870431042e+00
-3.570709664952532876e+03 1.192991071826618628e-02 1.692722442060490051e+00 -1.665877416625611396e+00
-3.571286004490146297e+03 1.036298016218912751e-02 1.817661587509170618e+00 -5.061739845352142275e-01
-3.572019534881604159e+03 9.433911093228700487e-03 1.737708889727608508e+00 1.883705303198393688e+00
-3.572826145196775087e+03 1.070362014457444319e-02 1.646781687293391805e+00 -2.819748726802849825e-01
-3.573413950639632731e+03 1.215054926521168428e-02 1.763630571477596165e+00 -1.773490643983119952e+00
-3.573874358193116677e+03 1.186016569122102550e-02 1.806741679552393176e+00 1.033399846958422463e+00
-3.574479983835729854e+03 1.022177184881278150e-02 1.671490890792512785e+00 1.329665126434910638e+00
-3.575344530953722369e+03 9.514806777146700076e-03 1.684829793639629258e+00 -1.564790557261816817e+00
-3.576056111225393124e+03 1.094768963826622810e-02 1.814717730276299124e+00 -6.974506421064176065e-01
-3.576562476254909143e+03 1.217532122669114265e-02 1.746865620251607076e+00 1.864747045790763114e+00
-3.577102412155743423e+03 1.165859410422949959e-02 1.645884616712415704e+00 -8.668865080724906524e-02
-3.577779253166593662e+03 9.910051602924139016e-03 1.754829171403802679e+00 -1.830907692445508994e+00
-3.578534474538997529e+03 9.563166814418971179e-03 1.811362898402717914e+00 8.593165801721849295e-01
-3.579236017951364374e+03 1.108141464596908501e-02 1.678313505958358709e+00 1.461548281656045001e+00
-3.579816951242579762e+03 1.224290698106137408e-02 1.677477956878728582e+00 -1.446800003748903496e+00
-3.580327438677704777e+03 1.144548645620510965e-02 1.810865038338248301e+00 -8.802743654178765143e-01
-3.580938569505501164e+03 9.850723318736613957e-03 1.755872417332049906e+00 1.825185971054654521e+00
-3.581793630542094434e+03 9.706038604520879701e-03 1.645942817610902775e+00 1.097027419093151990e-01
-3.582508968673865638e+03 1.142651288283524566e-02 1.745791875606518495e+00 -1.867980917078771341e+00
-3.582988933804961107e+03 1.225213392429107435e-02 1.815109071201432389e+00 6.753057333834480147e-01
-3.583499879949461501e+03 1.133059156298611009e-02 1.685730894907805588e+00 1.577431227988999707e+00
-3.584247835661434692e+03 9.620269622542497456e-03 1.670741052585395403e+00 -1.313211507181705429e+00
-3.585058402023864346e+03 9.897531463463480478e-03 1.806138976147374064e+00 -1.052974027246703859e+00
-3.585660374846891045e+03 1.149520963931341747e-02 1.764643576784826529e+00 1.765279978651963066e+00
-3.586199217078848051e+03 1.222516619146023741e-02 1.646957631694605295e+00 3.047232135604845960e-01
-3.586777081262974207e+03 1.097253028691829932e-02 1.736635800310626365e+00 -1.884380204889758215e+00
-3.587451014998925075e+03 9.544214301201373388e-03 1.817934185744796372e+00 4.834082009871059626e-01
-3.588236799842429718e+03 9.991375359287110736e-03 1.693680037624371471e+00 1.676351616891255558e+00
-3.588918949907353635e+03 1.177178179839107053e-02 1.664690051742847565e+00 -1.165343851209767578e+00
-3.589427254965630254e+03 1.215595679520848141e-02 1.800607239296887041e+00 -1.213255599894996539e+00
-3.589931919215362996e+03 1.089267150687529655e-02 1.773062067463236691e+00 1.685712132970714983e+00
-3.590696311704127766e+03 9.472011110178375770e-03 1.648915076163737226e+00 4.964479042022351685e-01
-3.591541518624343553e+03 1.033156474737021574e-02 1.727440408936561589e+00 -1.880061825835550815e+00
-3.592104838343925167e+03 1.188900822284983706e-02 1.819811457787134712e+00 2.857711579488513842e-01
-3.592586628233178544e+03 1.211344762349188427e-02 1.702059134199478851e+00 1.756986487086859672e+00
-3.593205474899854835e+03 1.055213834036473376e-02 1.659396899843332607e+00 -1.005066543133676493e+00
-3.593985565203531223e+03 9.429619891930253808e-03 1.794323125474015068e+00 -1.359567615421197084e+00
-3.594701772938807153e+03 1.041306613722206391e-02 1.781054467435877253e+00 1.587076428522817828e+00
-3.595306011385076999e+03 1.200716848267691268e-02 1.651797165643289489e+00 6.827954096620812985e-01
-3.595848924655274914e+03 1.191928444287390122e-02 1.718329079426309747e+00 -1.855185182075353101e+00
-3.596411264417248276e+03 1.037452382203177086e-02 1.820712697340773234e+00 8.497484289612405872e-02
-3.597159126554136037e+03 9.435392916923095522e-03 1.710787475777239441e+00 1.818606268682345650e+00
-3.597973092299117980e+03 1.073912649636327848e-02 1.654908543217040950e+00 -8.337416327880792233e-01
-3.598545697425136041e+03 1.215117146825767276e-02 1.787366318145874100e+00 -1.490243584877619876e+00
-3.599003460205016381e+03 1.186390458447884357e-02 1.788512114707025313e+00 1.470588247886833733e+00
-3.599626645002405894e+03 1.019301320685743473e-02 1.655566234393330838e+00 8.615858006386840628e-01
-3.600488089203218806e+03 9.522059879646656982e-03 1.709381491457242719e+00 -1.810074772218546402e+00
-3.601182073260503785e+03 1.093615708431381131e-02 1.820632250530791918e+00 -1.170076828054815721e-01
-3.601698736717440624e+03 1.217757034852573472e-02 1.719767377929597441e+00 1.860414841175311196e+00
-3.602247616308147826e+03 1.163002642555282726e-02 1.651283764222376105e+00 -6.536494457630477317e-01
-3.602911934487367944e+03 9.908845359027577959e-03 1.779816401939006143e+00 -1.603864239896034105e+00
-3.603661474986299709e+03 9.560017791866007308e-03 1.795363772196912233e+00 1.337254969994388754e+00
-3.604380111650490107e+03 1.110991149215319503e-02 1.660189844879051302e+00 1.031196469476311384e+00
-3.604957496758307116e+03 1.224494814983257546e-02 1.700708686971956318e+00 -1.745313865090111660e+00
-3.605453991378739829e+03 1.145557858149568072e-02 1.819571030372942877e+00 -3.173210543952779128e-01
